,inning,batting_team,bowling_team,batsman,bowler,batsman_name,non_striker,bowler_name,bat_right_handed,ovr,runs_batter,runs_w_extras,extras,x,y,z,landing_x,landing_y,ended_x,ended_y,ball_speed,cumul_runs,wicket,wicket_method,who_out,control,extras_type
118,1,United Arab Emirates,Zimbabwe,290645,235521,Krishna Chandran,Khurram Khan,Tafadzwa Kamungozi,y,18.6,1.0,1.0,0.0,244.0,321.0,4.0,-0.25,7.37,-0.26,0.90,58.512,90.0,False,,,1,
119,1,United Arab Emirates,Zimbabwe,290645,290462,Krishna Chandran,Khurram Khan,Solomon Mire,y,19.1,0.0,0.0,0.0,176.0,207.0,5.0,-0.26,6.54,-0.12,0.74,79.453,90.0,False,,,1,
120,1,United Arab Emirates,Zimbabwe,290645,290462,Krishna Chandran,Khurram Khan,Solomon Mire,y,19.2,0.0,0.0,0.0,90.0,221.0,6.0,-0.52,6.88,-0.47,0.73,80.732,90.0,False,,,1,
121,1,United Arab Emirates,Zimbabwe,290645,290462,Krishna Chandran,Khurram Khan,Solomon Mire,y,19.3,1.0,1.0,0.0,220.0,189.0,3.0,-0.29,8.95,-0.10,1.12,81.632,91.0,False,,,1,
122,1,United Arab Emirates,Zimbabwe,25589,290462,Khurram Khan,Krishna Karate,Solomon Mire,n,19.4,1.0,1.0,0.0,118.0,41.0,8.0,-0.37,10.46,-0.13,1.22,80.712,92.0,False,,,1,
123,1,United Arab Emirates,Zimbabwe,290645,290462,Krishna Chandran,Khurram Khan,Solomon Mire,y,19.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,13.14,-0.51,1.77,76.065,92.0,False,,,1,
124,1,United Arab Emirates,Zimbabwe,290645,290462,Krishna Chandran,Khurram Khan,Solomon Mire,y,19.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.53,5.74,-0.56,0.66,81.092,92.0,False,,,0,
125,1,United Arab Emirates,Zimbabwe,25589,235521,Khurram Khan,Krishna Karate,Tafadzwa Kamungozi,n,20.1,1.0,1.0,0.0,224.0,310.0,4.0,0.11,3.87,0.25,0.66,55.502,93.0,False,,,1,
126,1,United Arab Emirates,Zimbabwe,290645,235521,Krishna Chandran,Khurram Khan,Tafadzwa Kamungozi,y,20.2,1.0,1.0,0.0,157.0,336.0,5.0,-0.30,4.67,-0.27,0.66,53.309,94.0,False,,,1,
127,1,United Arab Emirates,Zimbabwe,25589,235521,Khurram Khan,Krishna Karate,Tafadzwa Kamungozi,n,20.3,0.0,0.0,0.0,245.0,182.0,3.0,0.06,4.85,0.28,0.67,52.528,94.0,False,,,0,
128,1,United Arab Emirates,Zimbabwe,25589,235521,Khurram Khan,Krishna Karate,Tafadzwa Kamungozi,n,20.4,0.0,0.0,0.0,177.0,205.0,5.0,-0.00,3.63,0.00,0.77,52.371,94.0,False,,,1,
129,1,United Arab Emirates,Zimbabwe,25589,235521,Khurram Khan,Krishna Karate,Tafadzwa Kamungozi,n,20.5,0.0,0.0,0.0,204.0,216.0,4.0,-0.03,6.18,0.06,0.88,56.884,94.0,False,,,1,
130,1,United Arab Emirates,Zimbabwe,25589,235521,Khurram Khan,Krishna Karate,Tafadzwa Kamungozi,n,20.6,0.0,0.0,0.0,268.0,188.0,3.0,0.20,3.63,0.37,0.57,55.934,94.0,False,,,1,
131,1,United Arab Emirates,Zimbabwe,290645,290462,Krishna Chandran,Khurram Khan,Solomon Mire,y,21.1,0.0,0.0,0.0,220.0,203.0,3.0,-0.38,10.48,-0.19,1.05,79.823,94.0,False,,,1,
132,1,United Arab Emirates,Zimbabwe,290645,290462,Krishna Chandran,Khurram Khan,Solomon Mire,y,21.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,8.88,-0.21,1.20,84.092,94.0,False,,,0,
133,1,United Arab Emirates,Zimbabwe,290645,290462,Krishna Chandran,Khurram Khan,Solomon Mire,y,21.3,1.0,1.0,0.0,274.0,194.0,3.0,-0.37,11.36,-0.23,1.41,75.840,95.0,False,,,1,
134,1,United Arab Emirates,Zimbabwe,25589,290462,Khurram Khan,Krishna Karate,Solomon Mire,n,21.4,0.0,0.0,0.0,178.0,125.0,8.0,-0.08,6.16,0.13,0.73,75.934,95.0,False,,,0,
135,1,United Arab Emirates,Zimbabwe,25589,290462,Khurram Khan,Krishna Karate,Solomon Mire,n,21.5,1.0,1.0,0.0,271.0,48.0,1.0,-0.24,9.86,0.16,1.22,81.313,96.0,False,,,1,
136,1,United Arab Emirates,Zimbabwe,290645,290462,Krishna Chandran,Khurram Khan,Solomon Mire,y,21.6,1.0,1.0,0.0,264.0,54.0,1.0,-0.37,13.00,-0.02,1.83,83.230,97.0,False,,,0,
137,1,United Arab Emirates,Zimbabwe,290645,235521,Krishna Chandran,Khurram Khan,Tafadzwa Kamungozi,y,22.1,0.0,0.0,0.0,236.0,198.0,3.0,-0.21,5.76,-0.08,0.65,55.938,97.0,False,,,1,
138,1,United Arab Emirates,Zimbabwe,290645,235521,Krishna Chandran,Khurram Khan,Tafadzwa Kamungozi,y,22.2,1.0,1.0,0.0,306.0,266.0,3.0,-0.14,3.15,-0.01,0.52,52.306,98.0,False,,,1,
139,1,United Arab Emirates,Zimbabwe,25589,235521,Khurram Khan,Krishna Karate,Tafadzwa Kamungozi,n,22.3,0.0,0.0,0.0,114.0,96.0,8.0,-0.28,6.77,-0.17,0.92,58.285,98.0,False,,,1,
140,1,United Arab Emirates,Zimbabwe,25589,235521,Khurram Khan,Krishna Karate,Tafadzwa Kamungozi,n,22.4,0.0,0.0,0.0,119.0,214.0,6.0,-0.12,6.45,-0.07,0.55,53.307,98.0,False,,,1,
141,1,United Arab Emirates,Zimbabwe,25589,235521,Khurram Khan,Krishna Karate,Tafadzwa Kamungozi,n,22.5,0.0,0.0,0.0,216.0,180.0,3.0,-0.11,6.73,-0.03,0.84,57.530,98.0,False,,,1,
142,1,United Arab Emirates,Zimbabwe,25589,235521,Khurram Khan,Krishna Karate,Tafadzwa Kamungozi,n,22.6,2.0,2.0,0.0,303.0,106.0,2.0,0.23,5.39,0.37,0.74,57.045,100.0,False,,,1,
143,1,United Arab Emirates,Zimbabwe,290645,55705,Krishna Chandran,Khurram Khan,Tinashe Panyangara,y,23.1,0.0,0.0,0.0,218.0,182.0,3.0,-0.33,8.12,-0.04,0.95,80.263,100.0,False,,,1,
144,1,United Arab Emirates,Zimbabwe,290645,55705,Krishna Chandran,Khurram Khan,Tinashe Panyangara,y,23.2,1.0,1.0,0.0,226.0,247.0,4.0,-0.32,6.86,-0.03,0.74,81.034,101.0,False,,,1,
145,1,United Arab Emirates,Zimbabwe,25589,55705,Khurram Khan,Krishna Karate,Tinashe Panyangara,n,23.3,1.0,1.0,0.0,227.0,174.0,3.0,-0.28,7.93,0.11,0.82,79.078,102.0,False,,,1,
146,1,United Arab Emirates,Zimbabwe,290645,55705,Krishna Chandran,Khurram Khan,Tinashe Panyangara,y,23.4,0.0,0.0,0.0,261.0,202.0,3.0,-0.65,11.87,-0.70,1.57,73.200,102.0,False,,,0,
147,1,United Arab Emirates,Zimbabwe,290645,55705,Krishna Chandran,Khurram Khan,Tinashe Panyangara,y,23.5,4.0,4.0,0.0,349.0,268.0,3.0,-0.18,7.18,0.25,0.93,76.424,106.0,False,,,1,
148,1,United Arab Emirates,Zimbabwe,290645,55705,Krishna Chandran,Khurram Khan,Tinashe Panyangara,y,23.6,0.0,0.0,0.0,137.0,248.0,5.0,-0.48,7.85,-0.38,0.76,80.015,106.0,False,,,1,
149,1,United Arab Emirates,Zimbabwe,25589,235521,Khurram Khan,Krishna Karate,Tafadzwa Kamungozi,n,24.1,0.0,0.0,0.0,205.0,117.0,1.0,0.18,5.35,0.38,0.76,54.704,106.0,False,,,1,
150,1,United Arab Emirates,Zimbabwe,25589,235521,Khurram Khan,Krishna Karate,Tafadzwa Kamungozi,n,24.2,0.0,0.0,0.0,250.0,216.0,3.0,0.03,5.72,0.19,0.60,58.845,106.0,False,,,0,
151,1,United Arab Emirates,Zimbabwe,25589,235521,Khurram Khan,Krishna Karate,Tafadzwa Kamungozi,n,24.3,2.0,2.0,0.0,157.0,28.0,8.0,-0.19,5.89,-0.11,0.83,55.940,108.0,False,,,0,
152,1,United Arab Emirates,Zimbabwe,25589,235521,Khurram Khan,Krishna Karate,Tafadzwa Kamungozi,n,24.4,0.0,0.0,0.0,214.0,204.0,4.0,-0.03,4.92,0.01,0.59,58.140,108.0,False,,,1,
153,1,United Arab Emirates,Zimbabwe,25589,235521,Khurram Khan,Krishna Karate,Tafadzwa Kamungozi,n,24.5,0.0,0.0,0.0,181.0,199.0,4.0,-0.23,8.29,-0.17,0.93,57.849,108.0,False,,,1,
154,1,United Arab Emirates,Zimbabwe,25589,235521,Khurram Khan,Krishna Karate,Tafadzwa Kamungozi,n,24.6,1.0,1.0,0.0,131.0,130.0,7.0,-0.17,6.47,-0.06,0.60,62.729,109.0,False,,,1,
155,1,United Arab Emirates,Zimbabwe,25589,55705,Khurram Khan,Krishna Karate,Tinashe Panyangara,n,25.1,1.0,1.0,0.0,101.0,122.0,7.0,-0.31,8.28,-0.04,0.93,80.825,110.0,False,,,1,
156,1,United Arab Emirates,Zimbabwe,290645,55705,Krishna Chandran,Khurram Khan,Tinashe Panyangara,y,25.2,0.0,1.0,1.0,0.0,0.0,0.0,-0.10,6.76,0.34,0.82,80.439,111.0,False,,,0,Wd
157,1,United Arab Emirates,Zimbabwe,290645,55705,Krishna Chandran,Khurram Khan,Tinashe Panyangara,y,25.2,0.0,0.0,0.0,244.0,227.0,3.0,-0.46,7.04,-0.14,0.90,81.155,111.0,False,,,1,
158,1,United Arab Emirates,Zimbabwe,290645,55705,Krishna Chandran,Khurram Khan,Tinashe Panyangara,y,25.3,0.0,1.0,1.0,0.0,0.0,0.0,-0.77,13.03,-0.54,2.28,77.135,112.0,False,,,1,Wd
159,1,United Arab Emirates,Zimbabwe,290645,55705,Krishna Chandran,Khurram Khan,Tinashe Panyangara,y,25.3,1.0,1.0,0.0,296.0,68.0,2.0,0.11,0.52,0.14,0.10,78.903,113.0,False,,,1,
160,1,United Arab Emirates,Zimbabwe,25589,55705,Khurram Khan,Krishna Karate,Tinashe Panyangara,n,25.4,1.0,1.0,0.0,270.0,37.0,1.0,-0.02,8.28,0.63,0.83,79.670,114.0,False,,,0,
161,1,United Arab Emirates,Zimbabwe,290645,55705,Krishna Chandran,Khurram Khan,Tinashe Panyangara,y,25.5,0.0,0.0,0.0,155.0,255.0,5.0,-0.72,8.95,-0.49,0.75,68.125,114.0,False,,,1,
162,1,United Arab Emirates,Zimbabwe,290645,55705,Krishna Chandran,Khurram Khan,Tinashe Panyangara,y,25.6,1.0,1.0,0.0,242.0,311.0,4.0,-0.45,5.81,-0.22,0.64,75.197,115.0,False,,,1,
163,1,United Arab Emirates,Zimbabwe,290645,299572,Krishna Chandran,Khurram Khan,Sikandar Raza,y,26.1,0.0,0.0,0.0,213.0,187.0,3.0,-0.12,5.18,0.20,0.61,53.643,115.0,False,,,0,
164,1,United Arab Emirates,Zimbabwe,290645,299572,Krishna Chandran,Khurram Khan,Sikandar Raza,y,26.2,1.0,1.0,0.0,279.0,203.0,3.0,-0.20,5.89,0.17,0.91,54.810,116.0,False,,,1,
165,1,United Arab Emirates,Zimbabwe,25589,299572,Khurram Khan,Krishna Karate,Sikandar Raza,n,26.3,1.0,1.0,0.0,251.0,290.0,4.0,0.27,3.96,0.29,0.62,51.461,117.0,False,,,1,
166,1,United Arab Emirates,Zimbabwe,290645,299572,Krishna Chandran,Khurram Khan,Sikandar Raza,y,26.4,0.0,0.0,0.0,175.0,204.0,5.0,-0.38,4.51,-0.19,0.65,50.490,117.0,False,,,1,
167,1,United Arab Emirates,Zimbabwe,290645,299572,Krishna Chandran,Khurram Khan,Sikandar Raza,y,26.5,1.0,1.0,0.0,129.0,337.0,5.0,-0.43,3.29,-0.25,0.52,52.060,118.0,False,,,1,
168,1,United Arab Emirates,Zimbabwe,25589,299572,Khurram Khan,Krishna Karate,Sikandar Raza,n,26.6,4.0,4.0,0.0,12.0,228.0,6.0,0.06,3.39,0.03,0.51,51.220,122.0,False,,,1,
169,1,United Arab Emirates,Zimbabwe,290645,290462,Krishna Chandran,Khurram Khan,Solomon Mire,y,27.1,0.0,0.0,0.0,151.0,255.0,5.0,-0.47,9.39,-0.40,0.96,78.680,122.0,True,caught,290645,0,
170,1,United Arab Emirates,Zimbabwe,447458,290462,Swapnil Patil,Khurram Khan,Solomon Mire,y,27.2,0.0,0.0,0.0,139.0,147.0,7.0,-0.63,8.95,-0.69,1.03,81.417,122.0,False,,,1,
171,1,United Arab Emirates,Zimbabwe,447458,290462,Swapnil Patil,Khurram Khan,Solomon Mire,y,27.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.46,11.68,-0.28,1.58,76.010,122.0,False,,,0,
172,1,United Arab Emirates,Zimbabwe,447458,290462,Swapnil Patil,Khurram Khan,Solomon Mire,y,27.4,4.0,4.0,0.0,20.0,244.0,6.0,-0.62,4.89,-0.66,0.51,80.290,126.0,False,,,1,
173,1,United Arab Emirates,Zimbabwe,447458,290462,Swapnil Patil,Khurram Khan,Solomon Mire,y,27.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.67,7.16,-0.84,0.74,82.974,126.0,False,,,1,
174,1,United Arab Emirates,Zimbabwe,447458,290462,Swapnil Patil,Khurram Khan,Solomon Mire,y,27.6,2.0,2.0,0.0,264.0,316.0,4.0,-0.33,4.94,-0.27,0.64,80.571,128.0,False,,,1,
175,1,United Arab Emirates,Zimbabwe,25589,299572,Khurram Khan,Swapnil Patil,Sikandar Raza,n,28.1,0.0,0.0,0.0,240.0,186.0,3.0,0.25,4.15,0.05,0.68,58.365,128.0,False,,,1,
176,1,United Arab Emirates,Zimbabwe,25589,299572,Khurram Khan,Swapnil Patil,Sikandar Raza,n,28.2,1.0,1.0,0.0,241.0,305.0,4.0,0.03,4.23,-0.10,0.59,51.436,129.0,False,,,1,
177,1,United Arab Emirates,Zimbabwe,447458,299572,Swapnil Patil,Khurram Khan,Sikandar Raza,y,28.3,1.0,1.0,0.0,271.0,298.0,4.0,-0.09,2.55,-0.04,0.60,52.131,130.0,False,,,1,
178,1,United Arab Emirates,Zimbabwe,25589,299572,Khurram Khan,Swapnil Patil,Sikandar Raza,n,28.4,0.0,0.0,0.0,111.0,204.0,6.0,-0.10,1.64,-0.24,0.37,56.091,130.0,False,,,1,
179,1,United Arab Emirates,Zimbabwe,25589,299572,Khurram Khan,Swapnil Patil,Sikandar Raza,n,28.5,0.0,0.0,0.0,252.0,217.0,3.0,0.31,4.52,0.20,0.63,56.687,130.0,False,,,1,
180,1,United Arab Emirates,Zimbabwe,25589,299572,Khurram Khan,Swapnil Patil,Sikandar Raza,n,28.6,0.0,0.0,0.0,255.0,164.0,2.0,0.72,9.01,1.22,0.87,64.841,130.0,False,,,0,
181,1,United Arab Emirates,Zimbabwe,447458,290462,Swapnil Patil,Khurram Khan,Solomon Mire,y,29.1,0.0,0.0,0.0,160.0,186.0,5.0,-0.27,11.01,-0.07,1.57,-2.237,130.0,False,,,1,
182,1,United Arab Emirates,Zimbabwe,447458,290462,Swapnil Patil,Khurram Khan,Solomon Mire,y,29.2,2.0,2.0,0.0,73.0,113.0,7.0,-0.57,9.34,-0.63,0.81,77.957,132.0,False,,,1,
183,1,United Arab Emirates,Zimbabwe,447458,290462,Swapnil Patil,Khurram Khan,Solomon Mire,y,29.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,11.11,-0.32,1.57,-2.237,132.0,False,,,1,
184,1,United Arab Emirates,Zimbabwe,447458,290462,Swapnil Patil,Khurram Khan,Solomon Mire,y,29.4,1.0,1.0,0.0,286.0,60.0,2.0,-0.22,9.17,0.17,1.26,78.798,133.0,False,,,1,
185,1,United Arab Emirates,Zimbabwe,25589,290462,Khurram Khan,Swapnil Patil,Solomon Mire,n,29.5,1.0,1.0,0.0,272.0,49.0,1.0,-0.12,7.80,0.20,0.79,79.137,134.0,False,,,1,
186,1,United Arab Emirates,Zimbabwe,447458,290462,Swapnil Patil,Khurram Khan,Solomon Mire,y,29.6,0.0,0.0,0.0,217.0,258.0,4.0,-0.20,4.23,-0.07,0.52,78.910,134.0,False,,,1,
187,1,United Arab Emirates,Zimbabwe,25589,425639,Khurram Khan,Swapnil Patil,Tendai Chatara,n,30.1,0.0,0.0,0.0,246.0,143.0,2.0,-0.03,8.79,0.78,1.14,81.870,134.0,True,caught,25589,0,
188,1,United Arab Emirates,Zimbabwe,43121,425639,Shaiman Anwar,Swapnil Patil,Tendai Chatara,y,30.2,0.0,0.0,0.0,203.0,191.0,4.0,-0.25,5.36,0.10,0.57,85.001,134.0,False,,,0,
189,1,United Arab Emirates,Zimbabwe,43121,425639,Shaiman Anwar,Swapnil Patil,Tendai Chatara,y,30.3,0.0,0.0,0.0,143.0,147.0,7.0,-0.55,10.09,-0.17,1.27,84.706,134.0,False,,,1,
190,1,United Arab Emirates,Zimbabwe,43121,425639,Shaiman Anwar,Swapnil Patil,Tendai Chatara,y,30.4,0.0,0.0,0.0,152.0,185.0,6.0,-0.51,7.08,-0.21,0.86,80.209,134.0,False,,,1,
191,1,United Arab Emirates,Zimbabwe,43121,425639,Shaiman Anwar,Swapnil Patil,Tendai Chatara,y,30.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.68,11.75,-0.04,1.98,77.348,134.0,False,,,0,
192,1,United Arab Emirates,Zimbabwe,43121,425639,Shaiman Anwar,Swapnil Patil,Tendai Chatara,y,30.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.53,11.19,0.17,1.67,79.080,134.0,False,,,0,
193,1,United Arab Emirates,Zimbabwe,447458,55870,Swapnil Patil,Shaiman Anwar,Sean Williams,y,31.1,1.0,1.0,0.0,271.0,297.0,4.0,-0.05,2.84,-0.02,0.44,48.886,135.0,False,,,1,
194,1,United Arab Emirates,Zimbabwe,43121,55870,Shaiman Anwar,Swapnil Patil,Sean Williams,y,31.2,1.0,1.0,0.0,255.0,173.0,3.0,0.07,5.49,0.27,0.88,53.200,136.0,False,,,1,
195,1,United Arab Emirates,Zimbabwe,447458,55870,Swapnil Patil,Shaiman Anwar,Sean Williams,y,31.3,1.0,1.0,0.0,232.0,150.0,2.0,-0.12,5.32,0.09,0.60,50.967,137.0,False,,,1,
196,1,United Arab Emirates,Zimbabwe,43121,55870,Shaiman Anwar,Swapnil Patil,Sean Williams,y,31.4,3.0,3.0,0.0,35.0,226.0,6.0,-0.32,6.62,-0.10,0.59,53.698,140.0,False,,,1,
197,1,United Arab Emirates,Zimbabwe,447458,55870,Swapnil Patil,Shaiman Anwar,Sean Williams,y,31.5,1.0,1.0,0.0,232.0,169.0,3.0,0.12,4.30,0.43,0.71,51.695,141.0,False,,,1,
198,1,United Arab Emirates,Zimbabwe,43121,55870,Shaiman Anwar,Swapnil Patil,Sean Williams,y,31.6,1.0,1.0,0.0,284.0,122.0,2.0,0.06,5.36,0.40,0.83,49.705,142.0,False,,,1,
199,1,United Arab Emirates,Zimbabwe,43121,425639,Shaiman Anwar,Swapnil Patil,Tendai Chatara,y,32.1,0.0,0.0,0.0,210.0,181.0,3.0,-0.53,4.23,-0.45,0.44,83.754,142.0,False,,,0,
200,1,United Arab Emirates,Zimbabwe,43121,425639,Shaiman Anwar,Swapnil Patil,Tendai Chatara,y,32.2,0.0,0.0,0.0,164.0,186.0,5.0,-0.63,10.11,-0.00,1.41,84.608,142.0,False,,,1,
201,1,United Arab Emirates,Zimbabwe,43121,425639,Shaiman Anwar,Swapnil Patil,Tendai Chatara,y,32.3,1.0,1.0,0.0,307.0,232.0,3.0,-0.67,12.02,-0.12,1.78,80.622,143.0,False,,,0,
202,1,United Arab Emirates,Zimbabwe,447458,425639,Swapnil Patil,Shaiman Anwar,Tendai Chatara,y,32.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.60,10.87,0.02,1.82,85.360,143.0,False,,,1,
203,1,United Arab Emirates,Zimbabwe,447458,425639,Swapnil Patil,Shaiman Anwar,Tendai Chatara,y,32.5,0.0,0.0,0.0,116.0,145.0,7.0,-0.53,6.10,-0.36,0.77,83.641,143.0,False,,,1,
204,1,United Arab Emirates,Zimbabwe,447458,425639,Swapnil Patil,Shaiman Anwar,Tendai Chatara,y,32.6,0.0,0.0,0.0,122.0,188.0,6.0,-0.50,6.20,-0.25,0.80,85.755,143.0,False,,,1,
205,1,United Arab Emirates,Zimbabwe,43121,55870,Shaiman Anwar,Swapnil Patil,Sean Williams,y,33.1,0.0,1.0,1.0,0.0,0.0,0.0,0.08,4.24,0.40,0.62,52.012,144.0,False,,,0,Wd
206,1,United Arab Emirates,Zimbabwe,43121,55870,Shaiman Anwar,Swapnil Patil,Sean Williams,y,33.1,0.0,1.0,1.0,221.0,123.0,1.0,0.25,4.27,0.55,0.67,54.696,145.0,False,,,0,Lb
207,1,United Arab Emirates,Zimbabwe,447458,55870,Swapnil Patil,Shaiman Anwar,Sean Williams,y,33.2,2.0,2.0,0.0,235.0,32.0,1.0,-0.00,5.01,0.35,0.68,52.064,147.0,False,,,1,
208,1,United Arab Emirates,Zimbabwe,447458,55870,Swapnil Patil,Shaiman Anwar,Sean Williams,y,33.3,1.0,1.0,0.0,79.0,296.0,5.0,-0.23,4.34,-0.28,0.83,48.558,148.0,False,,,1,
209,1,United Arab Emirates,Zimbabwe,43121,55870,Shaiman Anwar,Swapnil Patil,Sean Williams,y,33.4,4.0,4.0,0.0,4.0,208.0,6.0,-0.17,5.36,-0.06,0.80,48.492,152.0,False,,,1,
210,1,United Arab Emirates,Zimbabwe,43121,55870,Shaiman Anwar,Swapnil Patil,Sean Williams,y,33.5,2.0,2.0,0.0,48.0,141.0,7.0,-0.86,3.98,-0.88,0.55,58.534,154.0,False,,,0,
211,1,United Arab Emirates,Zimbabwe,43121,55870,Shaiman Anwar,Swapnil Patil,Sean Williams,y,33.6,0.0,0.0,0.0,127.0,189.0,6.0,-0.42,5.47,-0.23,0.62,57.886,154.0,False,,,0,
212,1,United Arab Emirates,Zimbabwe,447458,299572,Swapnil Patil,Shaiman Anwar,Sikandar Raza,y,34.1,0.0,0.0,0.0,181.0,195.0,4.0,0.03,4.50,-0.03,0.80,51.793,154.0,False,,,1,
213,1,United Arab Emirates,Zimbabwe,447458,299572,Swapnil Patil,Shaiman Anwar,Sikandar Raza,y,34.2,1.0,1.0,0.0,75.0,285.0,5.0,-0.24,3.55,-0.48,0.64,52.198,155.0,False,,,1,
214,1,United Arab Emirates,Zimbabwe,43121,299572,Shaiman Anwar,Swapnil Patil,Sikandar Raza,y,34.3,1.0,1.0,0.0,260.0,301.0,4.0,0.23,3.43,0.12,0.51,56.736,156.0,False,,,1,
215,1,United Arab Emirates,Zimbabwe,447458,299572,Swapnil Patil,Shaiman Anwar,Sikandar Raza,y,34.4,0.0,0.0,0.0,173.0,203.0,5.0,-0.11,3.89,-0.25,0.66,54.504,156.0,False,,,1,
216,1,United Arab Emirates,Zimbabwe,447458,299572,Swapnil Patil,Shaiman Anwar,Sikandar Raza,y,34.5,0.0,0.0,0.0,201.0,198.0,4.0,0.19,5.36,0.05,0.82,53.634,156.0,False,,,1,
217,1,United Arab Emirates,Zimbabwe,447458,299572,Swapnil Patil,Shaiman Anwar,Sikandar Raza,y,34.6,0.0,0.0,0.0,130.0,194.0,6.0,-0.37,2.99,-0.64,0.66,49.377,156.0,False,,,0,
218,1,United Arab Emirates,Zimbabwe,43121,290462,Shaiman Anwar,Swapnil Patil,Solomon Mire,y,35.1,1.0,1.0,0.0,329.0,124.0,2.0,-0.40,11.58,-0.31,1.63,76.932,157.0,False,,,1,
219,1,United Arab Emirates,Zimbabwe,447458,290462,Swapnil Patil,Shaiman Anwar,Solomon Mire,y,35.2,4.0,4.0,0.0,240.0,3.0,1.0,-0.24,11.28,0.33,1.39,76.418,161.0,False,,,1,
220,1,United Arab Emirates,Zimbabwe,447458,290462,Swapnil Patil,Shaiman Anwar,Solomon Mire,y,35.3,0.0,0.0,0.0,121.0,147.0,7.0,-0.40,8.44,-0.31,0.83,84.546,161.0,False,,,1,
221,1,United Arab Emirates,Zimbabwe,447458,290462,Swapnil Patil,Shaiman Anwar,Solomon Mire,y,35.4,4.0,4.0,0.0,131.0,8.0,8.0,-0.76,6.29,-0.74,0.76,72.290,165.0,False,,,0,
222,1,United Arab Emirates,Zimbabwe,447458,290462,Swapnil Patil,Shaiman Anwar,Solomon Mire,y,35.5,0.0,0.0,0.0,130.0,186.0,6.0,-0.34,8.27,-0.16,0.80,83.786,165.0,False,,,1,
223,1,United Arab Emirates,Zimbabwe,447458,290462,Swapnil Patil,Shaiman Anwar,Solomon Mire,y,35.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,8.44,-0.60,1.01,80.747,165.0,False,,,0,
224,1,United Arab Emirates,Zimbabwe,43121,235521,Shaiman Anwar,Swapnil Patil,Tafadzwa Kamungozi,y,36.1,4.0,4.0,0.0,8.0,234.0,6.0,-0.39,8.57,-0.27,0.91,59.093,169.0,False,,,0,
225,1,United Arab Emirates,Zimbabwe,43121,235521,Shaiman Anwar,Swapnil Patil,Tafadzwa Kamungozi,y,36.2,0.0,0.0,0.0,112.0,170.0,6.0,-0.30,7.98,-0.13,0.96,54.826,169.0,False,,,1,
226,1,United Arab Emirates,Zimbabwe,43121,235521,Shaiman Anwar,Swapnil Patil,Tafadzwa Kamungozi,y,36.3,0.0,0.0,0.0,188.0,196.0,4.0,-0.24,6.72,-0.05,0.89,59.351,169.0,False,,,1,
227,1,United Arab Emirates,Zimbabwe,43121,235521,Shaiman Anwar,Swapnil Patil,Tafadzwa Kamungozi,y,36.4,0.0,0.0,0.0,128.0,191.0,6.0,-0.21,5.40,-0.10,0.70,57.375,169.0,False,,,1,
228,1,United Arab Emirates,Zimbabwe,43121,235521,Shaiman Anwar,Swapnil Patil,Tafadzwa Kamungozi,y,36.5,4.0,4.0,0.0,344.0,86.0,2.0,0.01,2.23,0.37,0.54,56.518,173.0,False,,,1,
229,1,United Arab Emirates,Zimbabwe,43121,235521,Shaiman Anwar,Swapnil Patil,Tafadzwa Kamungozi,y,36.6,1.0,1.0,0.0,99.0,294.0,5.0,-0.38,7.10,-0.32,0.83,55.480,174.0,False,,,1,
230,1,United Arab Emirates,Zimbabwe,43121,55705,Shaiman Anwar,Swapnil Patil,Tinashe Panyangara,y,37.1,0.0,0.0,0.0,121.0,189.0,6.0,-0.54,5.38,-0.33,0.61,65.403,174.0,False,,,1,
231,1,United Arab Emirates,Zimbabwe,43121,55705,Shaiman Anwar,Swapnil Patil,Tinashe Panyangara,y,37.2,0.0,0.0,0.0,112.0,157.0,7.0,-0.57,6.69,-0.31,0.83,71.464,174.0,False,,,1,
232,1,United Arab Emirates,Zimbabwe,43121,55705,Shaiman Anwar,Swapnil Patil,Tinashe Panyangara,y,37.3,4.0,4.0,0.0,33.0,79.0,7.0,-0.59,9.89,-0.37,1.10,72.891,178.0,False,,,1,
233,1,United Arab Emirates,Zimbabwe,43121,55705,Shaiman Anwar,Swapnil Patil,Tinashe Panyangara,y,37.4,2.0,2.0,0.0,304.0,81.0,2.0,-0.51,8.18,-0.07,0.91,71.710,180.0,False,,,1,
234,1,United Arab Emirates,Zimbabwe,43121,55705,Shaiman Anwar,Swapnil Patil,Tinashe Panyangara,y,37.5,1.0,1.0,0.0,325.0,168.0,3.0,-0.22,7.39,0.13,0.91,76.889,181.0,False,,,1,
235,1,United Arab Emirates,Zimbabwe,447458,55705,Swapnil Patil,Shaiman Anwar,Tinashe Panyangara,y,37.6,0.0,1.0,1.0,0.0,0.0,0.0,-0.14,5.81,0.36,0.71,69.517,182.0,False,,,0,Wd
